frequency,frequency_cm,2PDOS,2PDOS_1,2PDOS_2,2wDOS,2wDOS_1,2wDOS_2,DOS_convolution,DOS_convolution_1,DOS_convolution_2
25.880624872102338,863.2847218625607,0.20992540135246276,0.209545570491831,0.00037983086063174924,0.021019098010870204,0.020544395347616852,0.00047470266325335103,0.16492305819315986,0.1645879932917798,0.00033506490138003804
25.963708740070565,866.0561013869991,0.19938307447684725,0.19900782804200537,0.0003752464348418867,0.021055843614363703,0.0205835729236461,0.0004722706907176054,0.15851440177982482,0.158183478654817,0.00033092312500780836
26.046792608038793,868.8274809114376,0.1871881861311521,0.1868174535896477,0.00037073254150441284,0.021103390392234765,0.020633532808590455,0.0004698575836443108,0.1517442365908579,0.15141738997621926,0.0003268466146386395
26.12987647600702,871.5988604358761,0.17321240477437452,0.17284613883421507,0.0003662659401594503,0.02116193706657245,0.02069447392140172,0.0004674631451707311,0.14490612526066451,0.14458330578632828,0.00032281947433624434
26.212960343975247,874.3702399603145,0.1616317654328953,0.1612698919892938,0.0003618734436014906,0.021231710188873307,0.02076662300784989,0.00046508718102341906,0.1379383584582885,0.13761949123132777,0.00031886722696072275
26.296044211943475,877.1416194847529,0.15205582427734046,0.15169822361918367,0.0003576006581567907,0.021312965511677304,0.020850236012200273,0.0004627294994770301,0.13091358496975944,0.13059856481908722,0.0003150201506722184
26.379128079911702,879.9129990091914,0.1434357473151004,0.14308229378388965,0.00035345353121075945,0.02140598955748308,0.020945599646169172,0.00046038991131390873,0.12411243072833766,0.12380115667287694,0.00031127405546071664
26.462211947879915,882.6843785336293,0.1344588045066863,0.1341093998667591,0.0003494046399271827,0.02151110140340831,0.021053033173623885,0.00045806822978442614,0.11747461808092927,0.11716700608390136,0.0003076119970279052
26.545295815848142,885.4557580580678,0.1280314145666528,0.12768596304802873,0.00034545151862405173,0.021628654703119896,0.02117289043255184,0.0004557642705680536,0.11104976258257152,0.11074572974418785,0.0003040328383836649
26.62837968381637,888.2271375825062,0.12532973495469596,0.12498813806142343,0.0003415968932725296,0.021759039971073518,0.021305562119338355,0.0004534778517351617,0.10485459618891335,0.10455405230705533,0.0003005438818580187
26.711463551784597,890.9985171069447,0.12342398220998321,0.12308615702681389,0.00033782518316932057,0.021902687158166442,0.021451478364456922,0.0004512087937095211,0.09888583797365265,0.09858870326799317,0.00029713470565948555
26.794547419752824,893.7698966313832,0.12035794977472931,0.12002381794757744,0.0003341318271518807,0.022060068552631165,0.02161111163339967,0.00044895691923149564,0.09313709251614447,0.09284329439339342,0.0002937981227510436
26.87763128772105,896.5412761558216,0.11585279937208341,0.11552228770888229,0.00033051166320111915,0.022231702045519813,0.0217849799921979,0.00044672205332191176,0.08756995560909314,0.08727942429497959,0.0002905313141135506
26.96071515568928,899.31265568026,0.11043862478037154,0.11011165556355439,0.00032696921681715156,0.02241815480661608,0.021973650783369488,0.00044450402324659033,0.08223872330782267,0.08195138743801834,0.0002873358698043233
27.043799023657506,902.0840352046985,0.10245841395488642,0.10213491947870279,0.0003234944761836341,0.022620047424270713,0.022177744765789188,0.0004423026584815259,0.07727643264278605,0.07699223018172373,0.00028420246106232645
27.126882891625733,904.8554147291369,0.0943399474316504,0.094019864686942,0.00032008274470839946,0.022838058571744813,0.022397940781066113,0.0004401177906787002,0.07267493227209036,0.07239380567042518,0.0002811266016651812
27.20996675959396,907.6267942535753,0.09035791647899266,0.09004118399072655,0.00031673248826611104,0.023072930273483745,0.022634981019851227,0.0004379492536325175,0.06852678767595616,0.06824868015688078,0.0002781075190753806
27.293050627562174,910.3981737780133,0.08836905739678366,0.08805561347433577,0.0003134439224478959,0.02332547385773653,0.02288967697448968,0.0004357968832468478,0.0650213451925351,0.06474619920231171,0.000275145990223384
27.3761344955304,913.1695533024518,0.08578841950575085,0.08547820566385467,0.00031021384189617684,0.023596576697591177,0.023162916180088512,0.00043366051750266387,0.06200209058045698,0.061729851969522444,0.0002722386109345338
27.45921836349863,915.9409328268903,0.08350936518429115,0.08320232562299246,0.00030703956129869475,0.023887209861464455,0.02345566986503819,0.00043153999642626527,0.059439674893407825,0.05917029235199172,0.0002693825414161048
27.542302231466856,918.7123123513287,0.07983321241638586,0.07952929247695015,0.0003039199394357028,0.024198436817200266,0.023769001655142195,0.00042943516205806915,0.0574818471254557,0.0572152699364041,0.0002665771890515954
27.625386099435083,921.4836918757671,0.07502279909872347,0.07472194592679343,0.00030085317193004953,0.024531423362264434,0.02410407750384247,0.0004273458584219629,0.0561545701128081,0.05589074930650129,0.00026382080630680247
27.70846996740331,924.2550714002056,0.07217361007948284,0.07187577234215677,0.0002978377373260758,0.024887448987479834,0.02446217705598463,0.0004252719314952035,0.05537466444483771,0.05511355262485863,0.00026111181997907917
27.791553835371538,927.026450924644,0.07281425292540533,0.07251938063810326,0.00029487228730207347,0.02526791992515617,0.02484470669597732,0.0004232132291788533,0.055154803046100764,0.054896354181930736,0.0002584488641700298
27.874637703339765,929.7978304490825,0.0732988173553052,0.07300686178962844,0.00029195556567676096,0.025674384186762954,0.02525321458549421,0.00042116960126874166,0.055485550793377754,0.05522972006582194,0.00025583072755581206
27.957721571307992,932.569209973521,0.07497788360190975,0.07468879722339208,0.00028908637851766483,0.026108548963713986,0.025689408064287045,0.00041914089942694116,0.05623589748434718,0.05598264120620154,0.00025325627814563824
28.040805439276205,935.340589497959,0.07800209595322334,0.07771583237144553,0.000286263581777812,0.02657230085174413,0.026155173874590383,0.00041712697715374814,0.05730457126442913,0.057053846826029105,0.00025072443840002637
28.123889307244433,938.1119690223974,0.08069767073522191,0.08041418466050194,0.0002834860747199648,0.027067729470709047,0.02665260178094889,0.0004151276897601556,0.058503754908827,0.058255520733978286,0.00024823417484870996
28.20697317521266,940.8833485468358,0.08180753863736714,0.08152678584164877,0.0002807527957183781,0.027597155195596752,0.027184012301255937,0.00041314289434081394,0.05963689340573118,0.059391108913203365,0.00024578449252781755
28.290057043180887,943.6547280712742,0.08271825658467132,0.08244019386543829,0.00027806271923303027,0.028163161902474355,0.027751989452726892,0.0004111724497474615,0.06054404848129575,0.06030067404988099,0.00024337443141476042
28.373140911149115,946.4261075957127,0.08437266125280239,0.08409724639935715,0.0002754148534452466,0.02876863588096881,0.028359419664405985,0.00040921621656282237,0.06109550838566362,0.060854505321816875,0.00024100306384674652
28.456224779117342,949.1974871201511,0.086036718689825,0.0857639104515191,0.0002728082383059064,0.029416812395432642,0.029009538338357684,0.00040727405707495875,0.0610498918023921,0.06081122230990091,0.00023866949249118932
28.53930864708557,951.9688666445896,0.08601678595426183,0.08574654401040005,0.00027024194386177894,0.030111331822892842,0.029705985987640772,0.00040534583525206943,0.06040020206210772,0.06016382921344898,0.00023637284865873592
28.622392515053797,954.7402461690281,0.08485266338950617,0.08458494832072495,0.0002677150687812135,0.030856307904934308,0.030452876488216582,0.00040343141671772553,0.059140913057354465,0.05890680076650777,0.0002341122908466932
28.705476383022024,957.5116256934665,0.08395460784757118,0.08368938110854122,0.00026522673902995217,0.031656411493240576,0.03125488082451404,0.00040153066872653485,0.05735927521832102,0.05712738821487337,0.0002318870034476507
28.78856025099025,960.2830052179049,0.08348852375050674,0.08322574764384211,0.00026277610666463236,0.032516974349764326,0.0321173308896241,0.00039964346014022603,0.055048499568831816,0.05481880337324896,0.0002296961955828572
28.871644118958464,963.0543847423429,0.08094172394789173,0.0806813615991701,0.0002603623487216375,0.03344411924118326,0.033046349579779116,0.0003977696614041449,0.05229371839179673,0.05206617929176287,0.00022753910003386522
28.95472798692669,965.8257642667813,0.07378189683334552,0.07352391216716021,0.000257984666185305,0.034444924985126586,0.03404901584060244,0.0003959091445241527,0.049067979207575156,0.04884256423532089,0.00022541497225426284
29.03781185489492,968.5971437912198,0.06382498510631268,0.06356934282328902,0.00025564228302365555,0.03552763863219796,0.03513357684915404,0.0003940617830439228,0.04550979385699863,0.04528647076755013,0.0002233230894485047
29.120895722863146,971.3685233156582,0.05394055984451202,0.05368722539922941,0.00025333444528260964,0.03670195216592563,0.03630972471390301,0.00039222745202262233,0.04183078325572016,0.04160952050601193,0.00022126274970822422
29.203979590831374,974.1399028400967,0.04429793895530343,0.04404687853507182,0.00025106042023161036,0.03797936881239498,0.037588962784382,0.00039040602801297545,0.038094144328718216,0.03787491105751955,0.00021923327119866915
29.2870634587996,976.9112823645352,0.035000646618094884,0.03475182712253993,0.00024881949555495856,0.03937369545710739,0.038985098068067686,0.00038859738903969897,0.03438405864753138,0.03416682465614191,0.00021723399138947095
29.370147326767828,979.6826618889736,0.026955511747333984,0.026708900768749808,0.00024661097858417525,0.04090171419445952,0.040514912779881215,0.0003868014145783032,0.030787332839796216,0.03057206857347115,0.00021526426632506707
29.453231194736055,982.454041413412,0.021173841406836143,0.02092940721126869,0.0002444341955674522,0.042584108525470336,0.042199090539936084,0.00038501798553425195,0.027429465271276505,0.027216141801345607,0.00021332346993089928
29.536315062704283,985.2254209378505,0.01740410165972016,0.017161813168747347,0.0002422884909728109,0.04444674506938945,0.04406349808516698,0.00038324698422247236,0.02438250459987657,0.024171093606524467,0.0002114109933521052
29.619398930672496,987.9968004622884,0.01487377316013639,0.014633599933314376,0.00024017322682201413,0.04652242142424898,0.046140933129901765,0.00038148829434721146,0.021597432952776083,0.021387906708454224,0.00020952624432186084
29.702482798640723,990.7681799867269,0.013234980846504263,0.01299689306445167,0.00023808778205259274,0.04885311683204896,0.04847337503106673,0.00037974180098222744,0.019041325271162514,0.018833656624605646,0.00020766864655686856
29.78556666660895,993.5395595111654,0.012134496720106337,0.011898465168200744,0.00023603155190559286,0.05149241996215543,0.05111441257160411,0.00037800739055131674,0.01681741927920411,0.01661158164002638,0.00020583763917773044
29.868650534577178,996.3109390356038,0.011288880911586198,0.011054876964249371,0.0002340039473368268,0.05450669247740172,0.05413040752659255,0.0003762849508091617,0.014906878396368225,0.014702845720216087,0.0002040326761521371
29.951734402545405,999.0823185600423,0.010438673913728162,0.010206669519278627,0.0002320043944495348,0.057971286430680016,0.057596712059857516,0.0003745743708224999,0.013221653332974526,0.013019400107215593,0.00020225322575893347
30.034818270513632,1001.8536980844807,0.009504862963765603,0.009274830629819162,0.0002300323339464412,0.06195743362168579,0.06158455808073419,0.00037287554095160463,0.011732145865825137,0.011531647095753926,0.00020049877007120943
30.11790213848186,1004.6250776089191,0.008779524167147897,0.008551436946548674,0.00022808722059922327,0.0665153446432347,0.06614415629040263,0.00037118835283207334,0.010478416053321308,0.010279647248864694,0.0001987688044566139
30.200986006450087,1007.3964571333576,0.008298554848790399,0.008072386326057002,0.00022616852273339786,0.07166699437032045,0.07129748167096353,0.0003695126993569156,0.00942936235073743,0.00923229951364434,0.0001970628370930912
30.284069874418314,1010.167836657796,0.00803693661734157,0.007812660895614996,0.00022427572172657362,0.07738450380849489,0.07701665533383595,0.0003678484746589375,0.00853771320042127,0.00834233281192306,0.00019538038849821094
30.36715374238654,1012.9392161822345,0.007858265353838316,0.0076358570423204096,0.0002224083115179056,0.0835970994231415,0.08323090384904809,0.0003661955740934148,0.007777880877175177,0.007584159886105001,0.00019372099107017567
30.450237610354755,1015.7105957066725,0.007569976975497168,0.007349411177370751,0.00022056579812641707,0.09041390541723196,0.09004935152301091,0.0003645538942210506,0.007165295654202084,0.006973211465563626,0.00019208418863845818
30.533321478322982,1018.4819752311109,0.007297002567089319,0.007078254867913713,0.00021874769917560628,0.0983014652767188,0.09793854194392759,0.00036292333279121095,0.006685609855280464,0.006495140319258636,0.00019046953602182767
30.61640534629121,1021.2533547555494,0.007102339143070656,0.00688538559964924,0.00021695354342141638,0.10775340255295184,0.1073920987642264,0.00036130378872543576,0.006309790915921129,0.0061209143173298905,0.00018887659859123857
30.699489214259437,1024.0247342799878,0.0070099792859451854,0.006794796415664999,0.00021518287028018723,0.11877741883622693,0.11841772367412572,0.0003596951621012165,0.006026424411143319,0.005839119459308634,0.0001873049518346848
30.782573082227664,1026.7961138044263,0.007042997253890856,0.006829562024538264,0.00021343522935259225,0.13075010083069186,0.13039200347655583,0.0003580973541360373,0.005835863691060295,0.005650109510139689,0.0001857541809206063
30.86565695019589,1029.5674933288647,0.0071456577618068335,0.006933947581868088,0.00021171017993874578,0.14295343372158997,0.1425969234544183,0.000356510267171676,0.005724387982615973,0.005540164102360222,0.0001842238802557508
30.94874081816412,1032.3388728533032,0.007261602336843881,0.007051595046305315,0.00021000729053856522,0.15527003089572203,0.15491509709106327,0.0003549338046587567,0.005684657662349929,0.005501944009317461,0.0001827136530324682
31.031824686132346,1035.1102523777415,0.00746149596306674,0.0072531698247367375,0.00020832613833000278,0.16819630824290238,0.16784294037176084,0.00035336787114155326,0.005713199611527805,0.005531976500768638,0.00018122311075916773
31.114908554100573,1037.88163190218,0.007684326276044925,0.00747765996742916,0.00020666630861576518,0.18271486941537876,0.1823630570431357,0.00035181237224303594,0.005814043482469967,0.005634291609703999,0.00017975187276596865
31.197992422068786,1040.653011426618,0.008044890668949421,0.007839863274723002,0.0002050273942264187,0.2001841690040888,0.19983390178943866,0.00035026721465015846,0.005995563249244516,0.005817263683569268,0.00017829956567524908
31.281076290037014,1043.4243909510565,0.008528395684922465,0.008324986690058447,0.00020340899486401718,0.22202736943764767,0.22167863713154828,0.0003487323060993793,0.006260330931099476,0.006083465108275922,0.000176865822823554
31.36416015800524,1046.195770475495,0.009149182431772575,0.008947371715407432,0.00020181071636514214,0.24902318848379426,0.24867598092843185,0.0003472075553624163,0.006615378186823319,0.006439927903206542,0.00017545028361677634
31.44724402597347,1048.9671499999333,0.010142518141691058,0.009942285971836268,0.0002002321698547897,0.2803901970414764,0.28004450416924415,0.0003456928722322263,0.007087279044142752,0.006913226451348731,0.00017405259279402178
31.530327893941696,1051.7385295243719,0.011464885867687038,0.011266212896935225,0.00019867297075181292,0.3142771451843949,0.3139329570168857,0.0003441881675092075,0.007707730967331846,0.007535058567765713,0.0001726723995661334
31.613411761909923,1054.5099090488102,0.012608412343288735,0.012411279605717859,0.00019713273757087691,0.34968648738259817,0.3493437940296105,0.00034269335298762137,0.008479986191980296,0.008308676835399416,0.00017130935658088152
31.69649562987815,1057.2812885732487,0.013491465158676838,0.013295854068234534,0.00019561109044230522,0.3872826569552936,0.3869414486138514,0.00034120834144222895,0.009422291524793411,0.009252328406147689,0.0001699631186457224
31.779579497846377,1060.052668097687,0.014588377367569558,0.014394269718334494,0.00019410764923506393,0.4284730625825772,0.42813332953596206,0.00033973304661513725,0.010595360301310194,0.010426726960203855,0.00016863334110633974
31.862663365814605,1062.8240476221256,0.016560702197406036,0.01636808016629473,0.00019262203111130316,0.4746526007812376,0.47431433339803475,0.0003382673832028534,0.012052342194745267,0.011885022517018104,0.0001673196777271631
31.945747233782832,1065.5954271465641,0.018948456096300702,0.018757302249051918,0.00019115384724878407,0.5268048428324714,0.5264680315656278,0.00033681126684354163,0.013769508103133281,0.013603486325298644,0.00016602177783463752
32.028831101751045,1068.366806671002,0.02168504502364174,0.02149534232532869,0.00018970269831305073,0.5846778557612847,0.5843424911471803,0.00033536461410448005,0.015764396286657392,0.015599657004318805,0.00016473928233858769
32.11191496971927,1071.1381861954405,0.024838822420245578,0.02465055425225411,0.00018826816799146574,0.6458347333513496,0.6455008060088798,0.00033392734246971207,0.018159056146405856,0.01799558432841706,0.00016347181798879654
32.1949988376875,1073.9095657198789,0.028038258497004944,0.027851408683597655,0.00018684981340728714,0.7065399121386929,0.7062074127683651,0.00033249937032789296,0.021040815508508507,0.02087859651976631,0.00016221898874219716
32.27808270565573,1076.6809452443174,0.030694313780299912,0.03050886663002535,0.00018544715027456356,0.7647502238768713,0.764419143259911,0.000331080616960323,0.024319601791927173,0.024158621429764174,0.00016098036216299737
32.361166573623954,1079.4523247687557,0.03322784177265473,0.03304378214398853,0.00018405962866619997,0.8220359618610615,0.8217062908585324,0.00032967100252916657,0.027904256523969967,0.027744501077216294,0.00015975544675367488
32.44425044159218,1082.2237042931943,0.0362842132715578,0.036101526680787976,0.00018268659076982444,0.8821284372432225,0.8818001667951567,0.000328270448065855,0.03186368795161083,0.03170514430018631,0.0001585436514245252
32.52733430956041,1084.9950838176328,0.04102049365659597,0.040839166465915476,0.00018132719068049443,0.9477002924938005,0.9473734136183408,0.00032687887545966685,0.03618073256772558,0.03602338836152418,0.00015734420620140213
32.610418177528636,1087.7664633420711,0.04621265561613671,0.04603267539255344,0.00017998022358326596,1.017675277631851,1.0173497814244046,0.0003254962074464846,0.0405927456753615,0.04043658968791546,0.00015615598744603902
32.693502045496864,1090.5378428665097,0.050225798876757086,0.050047155177329876,0.0001786436994272085,1.0862250807143758,1.085900958346778,0.00032412236759772503,0.04485804070543371,0.044703063640361744,0.00015497706507196576
32.77658591346508,1093.3092223909475,0.05322197755585791,0.05304466402724355,0.0001773135286143622,1.1437247368351924,1.1434019795548829,0.00032275728030943795,0.049045492355405514,0.04889168909953921,0.00015380325586630413
32.859669781433304,1096.080601915386,0.05641121362204264,0.05623523466298947,0.00017597895905316802,1.1799483195293226,1.179626918658531,0.00032140087079157205,0.053041849206563296,0.05288922622367168,0.00015262298289161612
32.94275364940153,1098.8519814398244,0.05918833719710053,0.05901371124196141,0.00017462595513911702,1.1889861761154095,1.1886661230503521,0.0003200530650574057,0.056397575745759786,0.05624615399069763,0.00015142175506215486
33.02583751736976,1101.623360964263,0.06279572932113159,0.06262245897387557,0.00017327034725601474,1.1726746814171207,1.1723559676272075,0.00031871378991313727,0.058865673184481666,0.0587154504724754,0.00015022271200626632
33.108921385337986,1104.3947404887012,0.06624805178590394,0.06607616551321198,0.00017188627269195826,1.140244659737024,1.1399272767640762,0.000317382972947634,0.060883186834518065,0.06073417650879402,0.00014901032572404288
33.19200525330621,1107.1661200131398,0.07040427272625305,0.07023385329130255,0.00017041943495049223,1.1037669323773138,1.1034508718347915,0.0003160605425223369,0.06284033807047391,0.06269258390397725,0.00014775416649666145
33.27508912127444,1109.9374995375783,0.07297091563799808,0.07280200322788014,0.00016891241011794683,1.071874399105902,1.0715596526781408,0.0003147464277613171,0.06452615025872639,0.06437968095933272,0.00014646929939366598
33.35817298924267,1112.7088790620166,0.07478316936244485,0.07461575443864053,0.00016741492380430953,1.0475012330663476,1.0471877925078061,0.0003134405585414837,0.06567419158972417,0.06552901376344496,0.00014517782627920507
33.441256857210895,1115.4802585864552,0.07632849959969643,0.07616260891335425,0.00016589068634217594,1.029003986358636,1.0286918434931531,0.00031214286548293744,0.06661514277768574,0.06647128193370991,0.00014386084397582515
33.52434072517911,1118.251638110893,0.07756218546115609,0.07739782719933608,0.00016435826182001074,1.0116479497324389,1.0113370964524995,0.00031085327993947106,0.06777301674910469,0.06763047992091635,0.0001425368281883408
33.607424593147336,1121.0230176353316,0.07796416016711331,0.07780136817212938,0.00016279199498393104,0.9891263377295546,0.9888167659955654,0.0003095717339892096,0.06894229524103308,0.06880110513996306,0.0001411901010700232
33.69050846111556,1123.79439715977,0.0782862725105498,0.07812504471619665,0.00016122779435315154,0.9573079457060663,0.9569996475456408,0.0003082981604253938,0.06976053965889753,0.06962067770463684,0.00013986195426069392
33.77359232908379,1126.5657766842085,0.07721801231613168,0.0770583191213139,0.00015969319481777606,0.9196826899251814,0.9193756574324341,0.0003070324927472981,0.07017758658436098,0.07003903226573638,0.00013855431862459512
33.85667619705202,1129.337156208647,0.07611193849100854,0.07595383004894127,0.0001581084420672789,0.8844093544795798,0.8841035798144286,0.0003057746651512854,0.07037426535621803,0.07023705167531794,0.0001372136809001014
33.939760065020245,1132.1085357330853,0.07711008439959895,0.07695357155523018,0.00015651284436877074,0.8573825490084741,0.8570780243959522,0.0003045246125219944,0.07041888097171844,0.07028301890986938,0.0001358620618490654
34.02284393298847,1134.8799152575239,0.08098634202635169,0.0808313745995175,0.00015496742683418128,0.8416271504279961,0.8413238681575724,0.0003032822704236571,0.07052220780858146,0.07038767066415216,0.0001345371444292862
34.1059278009567,1137.6512947819622,0.08623964976873662,0.08608612841622822,0.00015352135250839774,0.8377588261592187,0.8374567785841271,0.00030204757509154524,0.07072010793394988,0.07058682564613707,0.0001332822878128196
34.18901166892493,1140.4226743064007,0.09115827962440627,0.09100615929814998,0.00015212032625628552,0.8414150341655046,0.8411142137020811,0.00030082046342354274,0.07089321283652134,0.07076113983616364,0.00013207300035769558
34.272095536893154,1143.194053830839,0.09317838556392681,0.09302759678485095,0.0001507887790758564,0.8437497933430347,0.8434501924700628,0.0002996008729718421,0.07090604102163764,0.07077511809748131,0.00013092292415632095
34.35517940486137,1145.9654333552771,0.09096869341557355,0.09081917573262702,0.00014951768294653285,0.8377964117776899,0.8374980230357552,0.0002983887419347627,0.07083725633844076,0.07070744327171906,0.00012981306672170124
34.438263272829595,1148.7368128797157,0.08590553648340549,0.0857572442409409,0.00014829224246458504,0.824034328319865,0.8237371443107163,0.0002971840091486891,0.07079236784784722,0.07066362127450405,0.00012874657334315909
34.52134714079782,1151.508192404154,0.08236400319229903,0.08221689837593507,0.00014710481636395718,0.8074889258304181,0.807192939216338,0.0002959866140801275,0.07063053770188264,0.0705028221406696,0.00012771556121304298
34.60443100876605,1154.2795719285925,0.08188963270065767,0.08174367767953157,0.0001459550211261107,0.7913278864960657,0.7910330899992478,0.0002947964968178778,0.07001514861182262,0.06988844215324236,0.00012670645858026315
34.68751487673428,1157.0509514530308,0.0828781247740667,0.0827333488706416,0.0001447759034251008,0.7741377546148562,0.7738441410167909,0.0002936135980653197,0.06880893449614774,0.06868326115892649,0.00012567333722123897
34.770598744702504,1159.8223309774694,0.0822901760959074,0.08214656322367862,0.00014361287222877092,0.7513722614730506,0.7510798236139178,0.0002924378591328105,0.06721382434189672,0.06708915575069968,0.00012466859119704944
34.85368261267073,1162.5937105019077,0.08039081988543267,0.08024830635857076,0.0001425135268619089,0.7207395739598286,0.7204483047378983,0.00029126922193019414,0.06542341455487925,0.06529969781287462,0.00012371674200463656
34.93676648063896,1165.3650900263463,0.07654860565794425,0.07640715565675257,0.0001414500011916741,0.6868994786247962,0.6866093709958367,0.00029010762895941716,0.06387193426892014,0.06374914583326025,0.00012278843565989643
35.019850348607186,1168.1364695507848,0.07368724510839834,0.0735468714539422,0.00014037365445614087,0.6593450339861958,0.6590560809628886,0.0002889530233072526,0.0629674109048254,0.0628455573644226,0.00012185354040279299
35.1029342165754,1170.9078490752227,0.07058096330121207,0.07044164315519749,0.00013932014601457086,0.6445246823909747,0.6442368770423366,0.00028780534863812794,0.06256870252495764,0.062447762307539366,0.00012094021741827237
35.186018084543626,1173.6792285996612,0.06811258903980223,0.06797432432279571,0.00013826471700651905,0.6405287544188456,0.6402420898696586,0.0002866645491870556,0.06257601387140314,0.062455986275778703,0.00012002759562443631
35.26910195251185,1176.4506081240995,0.06793641918825234,0.06779920287299541,0.0001372163152569319,0.6395795885201945,0.6392940579504418,0.00028553056975266647,0.06352750400703952,0.06340838731029201,0.00011911669674751551
35.35218582048008,1179.221987648538,0.06940663079586357,0.06927046560964673,0.00013616518621684467,0.6349813009842293,0.634696897628539,0.0002844033556903417,0.06552035509315769,0.06540216284536765,0.0001181922477900428
35.43526968844831,1181.9933671729764,0.07329395910664194,0.07315883553086462,0.00013512357577731465,0.6257120434652589,0.6254287606123534,0.0002832828529054427,0.06821287595994306,0.06809561431441179,0.00011726164553128132
35.518353556416535,1184.764746697415,0.07993770508339094,0.07980363053187602,0.0001340745515149222,0.6148942533472632,0.6146120843394166,0.0002821690078466384,0.07134330751900221,0.07122698371672614,0.00011632380227606937
35.60143742438476,1187.5361262218532,0.08766272632357647,0.08752974027190537,0.00013298605167109804,0.6056380085632207,0.6053569467957214,0.00028106176749932634,0.07484255684767936,0.0747271986449452,0.00011535820273415713
35.68452129235299,1190.3075057462918,0.09433663934462948,0.09420476457627373,0.00013187476835573833,0.5997235355518985,0.5994435744725194,0.0002799610793791479,0.07856074013311677,0.07844637383853272,0.00011436629458406273
35.76760516032122,1193.0788852707303,0.09759085270310125,0.09746016577091743,0.00013068693218382186,0.5971981879197958,0.5969193210282703,0.000278866891525595,0.08227162329440037,0.08215832751179136,0.00011329578260900059
35.850689028289445,1195.8502647951686,0.09811169429354824,0.097982234394459,0.00012945989908924046,0.5967563975305126,0.5964786183780169,0.0002777791524957073,0.08590502424846419,0.08579282540973557,0.00011219883872861706
35.93377289625766,1198.6216443196067,0.09877575879204753,0.0986475468195919,0.00012821197245562632,0.5977742856336059,0.597497587822248,0.00027669781135785797,0.08918760398270811,0.08907649250506122,0.0001111114776468857
36.016856764225885,1201.393023844045,0.10265311207897802,0.10252621898144113,0.00012689309753689197,0.6005044797941163,0.6002288569764306,0.0002756228176856267,0.09181791391293548,0.0917079310412065,0.00010998287172897197
36.09994063219411,1204.1644033684836,0.10950497383753957,0.10937943659483386,0.00012553724270571284,0.6043874786464544,0.6041129245249026,0.00027455412155176,0.09357375715320004,0.0934649282839714,0.00010882886922863577
36.18302450016234,1206.935782892922,0.11913149111961313,0.11900733538727283,0.00012415573234030448,0.6070878287298461,0.6068143370563239,0.0002734916735222142,0.09447296725745596,0.09436529431730577,0.00010767294015019788
36.26610836813057,1209.7071624173605,0.1303564778809063,0.13023369866377238,0.0001227792171339083,0.6052877231477104,0.6050152877230601,0.00027243542465028327,0.09457307132801601,0.09446653748293796,0.00010653384507806185
36.349192236098794,1212.478541941799,0.14066450854625626,0.14054315225893718,0.00012135628731906295,0.5963113064558427,0.596039921129372,0.0002713853264708076,0.09388210706337882,0.09377675321268687,0.00010535385069195043
36.43227610406702,1215.2499214662373,0.14354355124944604,0.1434237887632378,0.00011976248620824788,0.5780199878967028,0.5777496465657084,0.00027034133099446426,0.09239378517323688,0.09228972042656736,0.00010406474666952047
36.51535997203525,1218.0213009906759,0.13949865756863483,0.1393804516633203,0.00011820590531452541,0.5479825297280503,0.5477132263373482,0.00026930339070213545,0.09039423815672375,0.0902914353466783,0.00010280281004544094
36.598443840003476,1220.7926805151142,0.13190644823328423,0.13178972182092716,0.00011672641235707436,0.5067804617423846,0.5065121902838452,0.0002682714585393564,0.08809848627510511,0.08799686742075186,0.00010161885435325367
36.68152770797169,1223.5640600395523,0.12386499907826168,0.12374974191170068,0.00011525716656098843,0.4606612756180019,0.46039403013009106,0.0002672454879108388,0.08554181325841839,0.08544136355470294,0.00010044970371545433
36.76461157593992,1226.3354395639906,0.11616981500910362,0.11605602541314719,0.00011378959595643271,0.4169872117746214,0.4167209863419463,0.00026622543267507023,0.08286103074074887,0.08276178171159436,9.924902915450968e-05
36.847695443908144,1229.1068190884291,0.10910563438519205,0.10899346386637442,0.00011217051881763006,0.3795584897005085,0.3792932784533695,0.000265211247138989,0.0802018516650418,0.08010395309311252,9.789857192928025e-05
36.93077931187637,1231.8781986128677,0.10376806374539498,0.10365765272995749,0.00011041101543749613,0.3492946914983624,0.3490304886123097,0.00026420288605273065,0.07766800400628834,0.07757156762434457,9.643638194376921e-05
37.0138631798446,1234.649578137306,0.10238686368531934,0.10227805939985876,0.00010880428546057058,0.32600750391618116,0.3257443036115767,0.00026320030460444746,0.0750964472058142,0.07500135024798202,9.50969578321772e-05
37.096947047812826,1237.4209576617445,0.10440684986286713,0.10429970911820122,0.00010714074466592035,0.3086755797908397,0.3084133763324245,0.0002622034584151987,0.07243479076261532,0.07234107018671702,9.372057589829848e-05
37.18003091578105,1240.1923371861828,0.10826614481966165,0.10816078827463439,0.00010535654502725584,0.29554956372736163,0.2952883514238277,0.00026121230353391055,0.06974661400066248,0.06965436737346165,9.224662720083659e-05
37.26311478374928,1242.9637167106214,0.11255025320542258,0.11244664553577473,0.0001036076696478527,0.2847844809872893,0.2845242541908569,0.00026022679643240506,0.06734841780538736,0.06725764568618081,9.077211920654652e-05
