frequency,frequency_cm,dos,dos_weighted,dos_convoluted,dos_weighted_convoluted,2w_dos_weighted
26.0576902313,869.1909864957311,0.0,0.0,0.0,0.0,-5.271494315432833e-08
26.0908003841,870.2954223117915,0.0,0.0,0.0,0.0,-1.3448213364777317e-16
26.1239105369,871.399858127852,0.0,0.0,0.0,0.0,1.4103748203566693e-08
26.157020689699998,872.5042939439123,0.0,0.0,0.0,0.0,-3.5979237434815015e-17
26.190130842400002,873.6087297566373,0.0,0.0,0.0,0.0,-3.7734559146390296e-09
26.2232409952,874.7131655726978,0.0,0.0,0.0,0.0,-2.6872178846868825e-25
26.256351148,875.8176013887582,0.0,0.0,0.0,0.0,1.0095966804377349e-09
26.289461300699998,876.9220372014829,0.0,0.0,0.0,0.0,2.5756368522862928e-18
26.3225714535,878.0264730175435,0.0,0.0,0.0,0.0,-2.7012228962552e-10
26.3556816063,879.1309088336039,0.0,0.0,0.0,0.0,-6.891266083015854e-19
26.388791759100002,880.2353446496644,0.0,0.0,0.0,0.0,7.227311537548831e-11
26.4219019118,881.3397804623892,0.0,0.0,0.0,0.0,0.0
