frequency,frequency_cm,2PDOS,2PDOS_1,2PDOS_2,2wDOS,2wDOS_1,2wDOS_2,DOS_convolution,DOS_convolution_1,DOS_convolution_2
12.773732385577713,426.0858485498563,14.565283068346844,14.37077102897813,0.1945120393687147,5.731430067013929,5.683787151087987,0.04764291592594172,13.760141337419185,13.576487138903437,0.1836541985157486
12.823147211053833,427.7341497047879,14.375693564060871,14.185965604552507,0.18972795950836366,5.579062933831163,5.531713212385252,0.04734972144591083,13.60997335510827,13.430956290848313,0.1790170642599581
12.872562036529953,429.38245085971954,14.225264043956885,14.039982044993266,0.1852819989636199,5.452092449169891,5.4050331958882465,0.047059253281644356,13.485323497550912,13.310594009590687,0.17472948796022458
12.92197686200608,431.03075201465145,14.119197024444299,13.938070343300092,0.1811266811442075,5.350396894122048,5.30362541669382,0.046771477428228216,13.38860059263017,13.21786354181119,0.17073705081897994
12.9713916874822,432.67905316958314,14.07579518481881,13.89856994293223,0.17722524188658068,5.274903526801723,5.228417166388121,0.046486360413601574,13.32247451495325,13.155475443097849,0.16699907185540044
13.02080651295832,434.3273543245148,14.081784199670626,13.908236203710745,0.17354799595988016,5.226774228284063,5.180570358995569,0.04620386928849347,13.289941400012852,13.126457772655534,0.16348362735731697
13.070221338434447,435.9756554794467,14.109130574852184,13.939059962886063,0.17007061196612155,5.2076811770197065,5.161757205403124,0.04592397161658218,13.295204648430508,13.135039526121297,0.1601651223092112
13.119636163910567,437.6239566343783,14.176767519997625,14.009994743856993,0.1667727761406329,5.218289128652677,5.172642493187806,0.04564663546487175,13.338955929168694,13.181933392562472,0.1570225366062229
13.169050989386694,439.27225778931023,14.312571577555454,14.148934403728747,0.16363717382670656,5.251208902514187,5.205837073119908,0.04537182939427921,13.418610528745138,13.264572339936121,0.1540381888090171
13.218465814862814,440.92055894424186,14.504428865385348,14.343779880877543,0.1606489845078059,5.289556857879237,5.244457335428808,0.04509952245042892,13.531659882345831,13.380462783450218,0.15119709889561297
13.267880640338934,442.5688600991735,14.699517972291563,14.541722561272985,0.15779541101857703,5.317679746910467,5.27285006275582,0.0448296841546469,13.67412681328923,13.525640377593627,0.14848643569560444
13.31729546581506,444.2171612541054,14.89063963637404,14.735574346450097,0.15506528992394236,5.33143559821938,5.286873313724228,0.04456228449515172,13.838389785124216,13.692494699327893,0.14589508579632274
13.36671029129118,445.8654624090371,15.078473699035777,14.926024825921315,0.1524488731144617,5.3361148445702185,5.291817550651782,0.04429729391843626,14.0156559275436,13.872242534051948,0.14341339349165277
13.4161251167673,447.5137635639687,15.232648725950474,15.082711118187698,0.14993760776277637,5.33650973779777,5.292475054476935,0.04403468332083545,14.197186299285878,14.056153376104504,0.14103292318137325
13.465539942243428,449.16206471890064,15.375804935098603,15.228281141899332,0.14752379319927098,5.3316045395549105,5.287830115514635,0.043774424040276025,14.373481748517932,14.234735646820704,0.13874610169722804
13.514954767719548,450.81036587383227,15.562142682351817,15.416942067051897,0.14520061529992048,5.31894711763583,5.275430629787627,0.04351648784820343,14.529820485315938,14.393274222625939,0.13654626268999792
13.564369593195675,452.4586670287642,15.751120439565506,15.60815861457181,0.1429618249936969,5.299460103926062,5.256199256984381,0.043260846941681155,14.646808671972131,14.512381369298327,0.13442730267380523
13.613784418671795,454.1069681836958,15.886947604279504,15.746145600832884,0.1408020034466197,5.274725812218569,5.23171833828291,0.04300747393565919,14.708922783746406,14.576538853480548,0.13238393026585815
13.663199244147915,455.7552693386275,15.947086909470272,15.808370695894801,0.13871621357547062,5.24223072377865,5.199474381923244,0.042756341855406436,14.712202946748263,14.58179159519006,0.13041135155820313
13.712614069624042,457.40357049355936,15.925462340369252,15.788762366232506,0.13669997413674692,5.195850167133556,5.153342743004452,0.04250742412910383,14.664000810414196,14.535495595665658,0.1285052147485378
13.762028895100162,459.05187164849104,15.802973242537547,15.668224120283297,0.13474912225425117,5.132034777618601,5.089774083038007,0.042260694580593984,14.585543549722454,14.458882057357433,0.1266614923650205
13.811443720576282,460.7001728034227,15.61337568548628,15.480515834412621,0.1328598510736587,5.052646273317391,5.0106301458951075,0.04201612742228343,14.499724837628973,14.3748483307533,0.12487650687567259
13.860858546052409,462.3484739583546,15.390614615887268,15.25958590637919,0.1310287095080776,4.9612423501616805,4.919468652913486,0.04177369724819402,14.415544943818762,14.292398016970973,0.12314692684778974
13.910273371528529,463.9967751132862,15.171244876883623,15.041992388152416,0.1292524887312084,4.8595257059356145,4.817992326908454,0.04153337902715986,14.330547587330434,14.209077916020089,0.12146967131034533
13.959688197004656,465.64507626821813,14.959327305071993,14.831799060176008,0.1275282448959837,4.746814311637039,4.705519163540873,0.041295148096165954,14.23801167747612,14.11816977808404,0.11984189939208055
14.009103022480776,467.29337742314976,14.74115493608621,14.615301689530336,0.1258532465558731,4.622216769136689,4.581157788982863,0.04105898015382588,14.119847524533101,14.001586547270692,0.11826097726240858
14.058517847956896,468.94167857808145,14.50043979347079,14.376214703224946,0.1242250902458435,4.487196450134373,4.446371598880379,0.04082485125399415,13.948428903435017,13.83170430832505,0.11672459510996738
14.107932673433023,470.5899797330133,14.249832261885775,14.127190827552013,0.12264143433376223,4.345481697632081,4.30488895983257,0.04059273779951115,13.708699628383345,13.593469109210298,0.11523051917304589
14.157347498909143,472.238280887945,13.954732021145162,13.833631918030894,0.12110010311426697,4.199977134739328,4.159614518203251,0.04036261653607683,13.404433279281083,13.290656623669177,0.11377665561190609
14.20676232438527,473.88658204287685,13.601896647989218,13.482297482981517,0.11959916500770087,4.051828625269536,4.011694160723286,0.040134464546250054,13.04428696799673,12.931925815601645,0.11236115239508443
14.25617714986139,475.53488319780854,13.208688098503288,13.09055140477498,0.11813669372830832,3.902581643091417,3.862673383847846,0.03990825924357131,12.63257764081615,12.521595478906425,0.11098216190972413
14.30559197533751,477.18318435274017,12.792935103515918,12.676224109287787,0.11671099422813062,3.754903899068749,3.715219920701944,0.03968397836680496,12.182060915712526,12.07242285792791,0.10963805778461688
14.355006800813637,478.8314855076721,12.38729191796265,12.271971380954225,0.11532053700842346,3.611005496346459,3.5715438963721597,0.03946159997429912,11.716781257649641,11.60845387478481,0.10832738286483012
14.404421626289757,480.4797866626037,11.99467255019802,11.88070882949248,0.11396372070553953,3.4713338295161265,3.4320927270776664,0.03924110243845991,11.256501188621643,11.149452572895042,0.10704861572660124
14.453836451765877,482.1280878175354,11.57741757069627,11.464778423274986,0.11263914742128352,3.335622674789936,3.2966002103495984,0.03902246444033727,10.812457142069338,10.706656732537759,0.10580040953157938
14.503251277242004,483.77638897246726,11.153757699815168,11.042412217402694,0.1113454824124738,3.2040901990223927,3.165284534058072,0.03880566496432039,10.406634109691751,10.302052618947046,0.10458149074470528
14.552666102718124,485.42469012739895,10.793577926077797,10.683496412121482,0.11008151395631445,3.0775089330473375,3.038918249754398,0.0385906832929397,10.064753271871295,9.961362568661988,0.10339070320930752
14.602080928194251,487.0729912823308,10.502335573200225,10.393489549730512,0.10884602346971232,2.956259608018529,2.917882109016756,0.0383774990017729,9.773176190153,9.670949308210995,0.10222688194200627
14.651495753670371,488.7212924372625,10.195867817577243,10.088229858220618,0.10763795935662396,2.8392201363125698,2.8010540443581164,0.038166091954453224,9.475148720727772,9.374059700368868,0.1010890203589041
14.700910579146491,490.3695935921941,9.846819814504565,9.740363529832091,0.10645628467247396,2.724530058458634,2.686573616160857,0.03795644229777685,9.132777087503042,9.03280093606825,0.0999761514347923
14.750325404622618,492.01789474712604,9.49164455087248,9.386344562943941,0.10529998792853823,2.6111680848165277,2.57341955435962,0.0377485304569078,8.768082181300674,8.669194879881356,0.09888730141931701
14.799740230098738,493.66619590205767,9.144069624649639,9.039901540683111,0.10416808396652794,2.4992750930964873,2.4617327559658095,0.037542337130677804,8.414598266282237,8.316776742081185,0.09782152420105128
14.849155055574858,495.31449705698935,8.788878974150258,8.685819242782074,0.10305973136818442,2.389678498627594,2.352340655340615,0.03733784328697891,8.087397142219773,7.990619131252851,0.09677801096692139
14.898569881050985,496.9627982119212,8.425806972511861,8.323832784948836,0.10197418756302432,2.282926458540807,2.2457914283825597,0.037135030158247026,7.786276335751228,7.690520267784578,0.0957560679666499
14.947984706527105,498.6110993668529,8.07174420362748,7.970833618518223,0.10091058510925704,2.1780458961128573,2.141112016875823,0.03693387923703418,7.505232873385354,7.410477993436683,0.09475487994867018
14.997399532003232,500.25940052178476,7.743489318322305,7.643621173156941,0.09986814516536394,2.0729923775988217,2.0362580053271544,0.036734372271667246,7.244266251008046,7.150492555224793,0.0937736957832527
15.046814357479352,501.90770167671644,7.448930810427586,7.35008460453418,0.09884620589340593,1.966699304704315,1.9301628134423232,0.036536491261991884,7.0073107483279555,6.9144988632771955,0.09281188505076006
15.096229182955472,503.5560028316481,7.1949724507889075,7.097128383588603,0.09784406720030413,1.8595314789427073,1.8231912604875085,0.036340218455198844,6.797436033053455,6.705567249537154,0.09186878351630154
15.1456440084316,505.20430398658,6.978434523320116,6.881573450138275,0.09686107318184162,1.7520508046505636,1.7159052683088318,0.036145536341731725,6.617087548736244,6.526143784091456,0.09094376464478765
15.19505883390772,506.8526051415116,6.803201308359136,6.707304654584847,0.09589665377428892,1.644899546546117,1.6089471188948432,0.03595242765127382,6.468583525357701,6.378547239190484,0.09003628616721704
15.244473659383846,508.50090629644353,6.686988615281267,6.592038432460932,0.09495018282033549,1.5393667426705635,1.5036058673217512,0.03576087534881224,6.355247763477659,6.266101998371589,0.08914576510607022
15.293888484859966,510.14920745137516,6.626631940355637,6.532610795302822,0.09402114505281486,1.4376894768253854,1.4021186141946071,0.03557086263077814,6.280383442163426,6.192111732080685,0.08827171008274165
15.343303310336086,511.79750860630685,6.616885040318097,6.523776086419893,0.09310895389820428,1.3430167057992208,1.30763433287796,0.035382372921260695,6.241356252201287,6.153942692458836,0.0874135597424508
15.392718135812213,513.4458097612387,6.656397470129566,6.56418437816488,0.09221309196468605,1.2582067487936428,1.223011358925349,0.03519538986829375,6.231149332469837,6.144578510768793,0.08657082170104441
15.442132961288333,515.0941109161704,6.728772464210896,6.637439360834372,0.0913331033765241,1.1842254409192794,1.149215543579066,0.03500989734021332,6.242590215306021,6.156847164331732,0.0857430509742888
15.491547786764453,516.7424120711021,6.81735849562646,6.726889925173669,0.0904685704527916,1.120099797689238,1.0852739182671538,0.03482587942208426,6.26570143249165,6.180771553254861,0.08492987923678923
15.54096261224058,518.3907132260339,6.897489360735521,6.807870412465734,0.08961894826978702,1.0642734353734853,1.0296301149612905,0.034643320412194825,6.288160233183739,6.204029448645988,0.08413078453775132
15.5903774377167,520.0390143809656,6.9521655792702,6.863381756902849,0.08878382236735016,1.0156573718311377,0.9811951670125199,0.034462204818617774,6.301937805876157,6.218592448079432,0.08334535779672406
15.639792263192827,521.6873155358975,6.960657570626141,6.872694762273487,0.08796280835265459,0.9738381629420676,0.9395556455862317,0.03428251735583582,6.303162217345962,6.22058897579505,0.08257324155091167
15.689207088668947,523.3356166908292,6.924791816547943,6.837636335624858,0.08715548092308432,0.9389764963914166,0.9048722534499852,0.03410424294143129,6.286775635873651,6.204961602080131,0.08181403379352045
15.738621914145067,524.9839178457607,6.8585040697810165,6.772142615965232,0.08636145381578397,0.9114457486098695,0.8775183819170322,0.03392736669283723,6.247866084366633,6.166798711594329,0.08106737277230341
15.788036739621194,526.6322190006927,6.772780353961897,6.687200020693975,0.08558033326792194,0.8912707113787383,0.8575188374545885,0.03375187392414976,6.183550195122787,6.1032173092619635,0.08033288586082354
15.837451565097314,528.2805201556243,6.684021161655551,6.599209439093342,0.0848117225622084,0.8779641435428208,0.844386393399821,0.03357775014299978,6.095348183139555,6.015737995289386,0.07961018785016938
15.886866390573434,529.928821310556,6.5891997915410725,6.505144547653495,0.0840552438875783,0.8708093310837006,0.8374043500362179,0.03340498104748274,5.9869114245908905,5.908012500549846,0.07889892404104437
15.936281216049561,531.5771224654878,6.464531166165893,6.381220699924868,0.08331046624102437,0.8691593371604275,0.835925784637282,0.03323355252314555,5.8639986471030525,5.785799958082948,0.07819868902010416
15.985696041525681,533.2254236204195,6.283974227869512,6.20139737059645,0.08257685727306303,0.8725692554581944,0.8395058048181651,0.03306345064002931,5.7313444614206075,5.65383549842508,0.07750896299552756
16.03511086700181,534.8737247753514,6.072716359435494,5.990862736249418,0.0818536231860761,0.8808169170858282,0.8479222554360619,0.0328946616497663,5.590936127395637,5.514107138248536,0.07682898914710115
16.08452569247793,536.5220259302831,5.881362320011342,5.800222768679268,0.08113955133207472,0.8938875993197072,0.8611604273369763,0.032727171982730875,5.444941562482983,5.368783928447931,0.0761576340350521
16.13394051795405,538.1703270852147,5.700084611791827,5.619650991367967,0.08043362042386044,0.9119591575676265,0.8793981893223843,0.03256096824524213,5.295563963164834,5.220070045211405,0.07549391795342883
16.183355343430176,539.8186282401466,5.501732249215793,5.421997399542047,0.07973484967374654,0.9353996127661889,0.9030035755493707,0.032396037216818156,5.143257380608367,5.068420447203932,0.07483693340443522
16.232770168906296,541.4669293950783,5.28726776416025,5.208225472043698,0.07904229211655209,0.9647807156542139,0.9325483498067335,0.03223236584748035,4.987547837839466,4.913362002601904,0.07418583523756231
16.282184994382416,543.11523055001,5.076099391708809,4.997744546101725,0.0783548456070842,1.0009097539969545,0.9688398127418479,0.03206994125510658,4.828936938819507,4.755397311724348,0.07353962709515956
16.331599819858543,544.7635317049418,4.882460356357253,4.8047894517021215,0.07767090465513198,1.0448834268496507,1.0129746761268181,0.03190875072283264,4.667909941799284,4.595013099766785,0.07289684203249863
16.381014645334663,546.4118328598735,4.705651210297791,4.62866237751945,0.07698883277834132,1.0981705872879,1.0664218055913992,0.03174878169650082,4.504819997676716,4.4325640010345175,0.07225599664219852
16.43042947081079,548.0601340148054,4.540884759751136,4.464577582748954,0.07630717700218134,1.1627349262710431,1.131144904488889,0.03159002178215412,4.343001299952231,4.27138551496196,0.07161578499027112
16.47984429628691,549.7084351697371,4.39641942726283,4.320792350096355,0.07562707716647459,1.2412144241048644,1.2097819653612882,0.031432458743576225,4.190152597680469,4.119175270779203,0.07097732690126593
16.52925912176303,551.3567363246686,4.266349059788511,4.191395301323324,0.07495375846518704,1.3371811692862468,1.3059050887863717,0.03127608049987504,4.052296470876625,3.981951229537138,0.07034524133948669
16.578673947239157,553.0050374796006,4.153729822228024,4.07944015030316,0.07428967192486363,1.455509320011497,1.424388444888387,0.031120875123110025,3.9334837937302454,3.863762425579888,0.06972136815035729
16.628088772715277,554.6533386345322,4.079625629029245,4.005985416361368,0.07364021266787622,1.6028661444489871,1.5718993136130255,0.030966830835961617,3.8352789687913846,3.7661678911719023,0.06911107761948242
16.677503598191404,556.3016397894642,4.043181712574846,3.9701723831938267,0.07300932938101964,1.7882647669552978,1.7574508309458556,0.030813936009442242,3.7550735495075713,3.686555165259527,0.06851838424804424
16.726918423667524,557.9499409443958,4.02088782507745,3.948492617869927,0.07239520720752274,2.0233542877171664,1.9926921085565183,0.030662179160648173,3.6878472805846467,3.61990579255594,0.06794148802870642
16.776333249143644,559.5982420993274,3.977337807913257,3.905542315515732,0.07179549239752504,2.321459836319852,2.290948287369301,0.03051154895055096,3.632785744534649,3.5654075376161942,0.06737820691845516
16.82574807461977,561.2465432542593,3.911221409483796,3.8400129635727014,0.07120844591109463,2.6934548316822666,2.6630927975004384,0.030362034181828083,3.5918636744353925,3.5250368250324544,0.06682684940293807
16.87516290009589,562.894844409191,3.8598907794687896,3.789256336442282,0.07063444302650777,3.1395418025638224,3.1093281787670906,0.03021362379673201,3.5654695894681536,3.499181956692731,0.06628763277542293
16.92457772557201,564.5431455641226,3.8442946923777304,3.7742205848559234,0.07007410752180679,3.642835575454743,3.6127692685797466,0.03006630687499629,3.55424948230969,3.4884882947137457,0.06576118759594424
16.973992551048138,566.1914467190545,3.868586199950112,3.799061674536155,0.06952452541395725,4.176151620628627,4.146231547996848,0.029920072631778802,3.560298555280644,3.495053695353166,0.06524485992747797
17.023407376524258,567.8397478739862,3.923279461466991,3.854295836752097,0.0689836247148938,4.7198276623774005,4.690052751961759,0.029774910415640853,3.5850898624689576,3.520353162667499,0.06473669980145849
17.072822202000385,569.4880490289181,4.01111116719634,3.94266061254375,0.06845055465259024,5.27247068358017,5.242839873873608,0.029630809706561394,3.6310277117365883,3.5667918058256776,0.06423590591091079
17.122237027476505,571.1363501838498,4.135572949368278,4.067648085654006,0.06792486371427224,5.846859385103215,5.817371624989229,0.029487760113986086,3.7041009781786314,3.6403589243861862,0.06374205379244532
17.171651852952625,572.7846513387814,4.295804802469634,4.228398553147267,0.06740624932236741,6.459095553245329,6.429749801870419,0.029345751374909943,3.81073193415238,3.7474770751266475,0.06325485902573225
17.221066678428752,574.4329524937133,4.462802698051428,4.395908221047223,0.06689447700420532,7.119828099158899,7.090623325806906,0.02920477335199336,3.9530523742784363,3.890278273244152,0.06277410103428438
17.270481503904872,576.081253648645,4.605119183088842,4.538729835088508,0.06638934800033408,7.830666883863922,7.801602067832212,0.029064816031710728,4.125985589672016,4.063685997080933,0.06229959259108288
17.31989632938099,577.7295548035767,4.72263172778659,4.656741044359798,0.06589068342679225,8.582305093829977,8.553379224307445,0.02892586952253071,4.321741924494239,4.259910759671985,0.06183116482225329
17.36931115485712,579.3778559585085,4.852123529033429,4.786725214774743,0.06539831425868596,9.347505933987946,9.318718009934818,0.028787924053127998,4.531771794949827,4.470403137510755,0.06136865743907236
17.41872598033324,581.0261571134401,4.99517663305292,4.930264561891471,0.06491207116144895,10.073600455265492,10.044949485294866,0.028650969970625738,4.741846950589767,4.6809350425994465,0.060911907990320036
17.468140805809366,582.6744582683721,5.158156671574742,5.093724907355345,0.06443176421939603,10.69347359851692,10.664958600778053,0.028514997738867752,4.936384007974994,4.875923279625464,0.06046072834952963
17.517555631285486,584.3227594233038,5.334669622865685,5.27071248691469,0.06395713595099489,11.15256065797541,11.12418066003869,0.028379997936720597,5.102376781899823,5.042361924782367,0.06001485711745587
17.566970456761606,585.9710605782353,5.48294325414764,5.419455332966753,0.06348792118088727,11.42277688435515,11.394530923098745,0.028245961256404148,5.221281295047642,5.161707236811146,0.05957405823649593
17.616385282237733,587.6193617331672,5.537006436058714,5.4739825265472835,0.06302390951143093,11.50341702423363,11.47530414573178,0.028112878501850756,5.273358619092239,5.214220465864182,0.05913815322805689
17.665800107713853,589.2676628880989,5.513166119905016,5.450601314686486,0.06256480521853022,11.412959566288379,11.384978825701287,0.027980740587092136,5.243612118981495,5.184905247553379,0.05870687142811542
17.715214933189973,590.9159640430306,5.406088349027476,5.343978283496266,0.062110065531209645,11.164369366084957,11.136519827550284,0.027849538534673337,5.1254117977431095,5.067132072716721,0.05827972502638885
17.7646297586661,592.5642651979624,5.234034452223595,5.1723749517781945,0.06165950044540004,10.756006727418825,10.728287463944731,0.02771926347409364,4.922548568690888,4.864692009770017,0.05785655892087159
17.81404458414222,594.2125663528941,4.99106124908315,4.9298481575236845,0.061213091559465305,10.197969085220137,10.170379178579864,0.02758990664027354,4.65144609486628,4.594008747996177,0.0574373468701037
17.863459409618347,595.860867507826,4.700644777177029,4.639874016003747,0.06077076117328229,9.531141980951737,9.50368052157969,0.02746145937204737,4.3383725696472135,4.281350547284961,0.05702202236225247
17.912874235094467,597.5091686627577,4.35955544381985,4.299222838112707,0.060332605707142925,8.809553718630951,8.78221980552027,0.027333913110681254,4.006829276686364,3.950218613224366,0.056610663461998015
17.962289060570587,599.1574698176893,3.986512262231408,3.926613909002525,0.05989835322888313,8.075523525771931,8.048316266373515,0.027207259398415656,3.6742868152387276,3.618083812479225,0.056203002759502386
18.011703886046714,600.8057709726212,3.60572333144984,3.546255443682539,0.05946788776730076,7.35512414120537,7.328042651328338,0.02708148987703223,3.3547905011018506,3.2989915517040846,0.05579894939776599
18.061118711522834,602.4540721275529,3.2429779230771847,3.18393672992897,0.059041193148214835,6.6650325250756675,6.638075928789223,0.02695659628644449,3.060832334880392,3.005433848482854,0.055398486397537805
18.11053353699896,604.1023732824848,2.910225067967119,2.8516071148175803,0.05861795314953865,6.015973250110974,5.9891406796476625,0.026832570463311695,2.800747332986677,2.745746025954373,0.055001307032304256
18.15994836247508,605.7506744374164,2.637248463048811,2.5790504883585,0.05819797469031094,5.412605484663059,5.385896080323383,0.026709404339675783,2.5775786623620687,2.5229714175140767,0.05460724484799199
18.2093631879512,607.398975592348,2.4298409462632153,2.3720598659602476,0.05778108030296784,4.854562482809196,4.827975392867575,0.026587089941620557,2.3912718564257913,2.337055730708423,0.054216125717368495
18.258778013427328,609.04727674728,2.2790927091404334,2.221725753071526,0.057366956068907224,4.338929389666899,4.312463770278946,0.026465619387953082,2.2402000984941357,2.1863724190549356,0.0538276794391999
18.308192838903448,610.6955779022117,2.160335402968534,2.1033797275588326,0.05695567540970155,3.86256852342861,3.836223538539703,0.02634498488890668,2.1197692534210537,2.066327281333534,0.05344197208751954
18.357607664379568,612.3438790571432,2.0630652793900337,2.00651810609199,0.056547173298043735,3.4235514473668576,3.3973262686219927,0.02622517874486498,2.0213176433091364,1.968258770373329,0.05305887293580752
18.407022489855695,613.9921802120751,1.9818472059159888,1.925705112346106,0.05614209356988284,3.0214333686898858,2.9953271753447788,0.026106193345106957,1.9361513989181132,1.8834725862782093,0.052678812639903747
18.456437315331815,615.6404813670068,1.9077050493313532,1.8519645327958503,0.055740516535502986,2.656582467267631,2.6305944461010586,0.025988021166572374,1.857681311699323,1.80537948641179,0.05230182528753295
18.505852140807942,617.2887825219387,1.836382571424225,1.7810400550770085,0.05534251634721655,2.3296025701345995,2.3037319153619524,0.025870654772647102,1.7828761952505394,1.730948085334547,0.051928109915992546
18.555266966284062,618.9370836768703,1.7728635955076142,1.7179147825208059,0.05494881298680826,2.041440018666077,2.0156859318541085,0.0257540868119684,1.7116182639536839,1.6600598555115735,0.05155840844211036
18.604681791760182,620.585384831802,1.7174201821910586,1.6628611239158335,0.05455905827522519,1.7931832626598387,1.7675449526425895,0.0256383100172492,1.6430509100192858,1.5918585555438014,0.05119235447548442
18.65409661723631,622.2336859867339,1.66555485400982,1.6113811307337926,0.054173723276027305,1.584692420640129,1.5591691034360073,0.02552331720412154,1.57675947773388,1.525929149602484,0.05083032813139608
18.70351144271243,623.8819871416656,1.6210837995587681,1.567291384348321,0.05379241521044709,1.413153538616658,1.3877444373466594,0.025409101269998575,1.5151174100989067,1.4646454255457009,0.050471984553205784
18.75292626818855,625.5302882965972,1.5862016554155411,1.5327858200419537,0.05341583537358732,1.2733634409686188,1.248067785775664,0.02529565519295477,1.4601072769062642,1.409989283793604,0.05011799311266017
18.802341093664676,627.1785894515291,1.5481275656387368,1.4950829379024895,0.05304462773624729,1.1594197607722643,1.1342367887416402,0.025182972030624043,1.4110681490448536,1.361299079761401,0.0497690692834524
18.851755919140796,628.8268906064608,1.5011127572560565,1.4484357423873566,0.052677014868699946,1.0660256746745378,1.0409546297554222,0.02507104491911559,1.3669281348302675,1.3175045401971444,0.049423594633123236
18.901170744616923,630.4751917613927,1.4469092803756298,1.3945969016042878,0.05231237877134208,0.9888080468408692,0.9638481797689223,0.02495986707194683,1.3273486543527444,1.278267748632395,0.04908090572034943
18.950585570093043,632.1234929163243,1.3908340905192054,1.3388840601086822,0.05195003041052322,0.9241748242298686,0.8993253924508752,0.02484943177899346,1.292114237877584,1.2433738324152337,0.048740405462350256
19.000000395569163,633.771794071256,1.3394080458964286,1.287819072261277,0.05158897363515161,0.8692736335386205,0.8445339011331645,0.024739732405456048,1.2608342641868109,1.2124331038107206,0.048401160376090255
19.04941522104529,635.4200952261879,1.2979919116124523,1.2467630904289462,0.05122882118350614,0.8220213920975556,0.7973906297067127,0.02463076239084298,1.233038428372043,1.1849755527604047,0.04806287561163829
19.09883004652141,637.0683963811196,1.2651856586740613,1.214316091575461,0.050869567098600264,0.7810506675059268,0.7565281522579571,0.024522515247969622,1.207843980829739,1.1601183550382308,0.04772562579150811
19.148244871997537,638.7166975360514,1.2378548418419615,1.1873437607393726,0.050511081102588756,0.7455182183840929,0.72110323382212,0.024414984561972934,1.184153770152574,1.1367646782510974,0.047389091901476506
19.197659697473657,640.364998690983,1.2197733504187283,1.1696196127598029,0.05015373765892528,0.7147479028500323,0.6904397388606903,0.024308163989341935,1.1611316829405969,1.1140782170657948,0.04705346587480216
19.247074522949777,642.0132998459147,1.2079254245251996,1.1581279635161779,0.049797461009021673,0.6879616646322381,0.6637596173752751,0.024202047256963007,1.1371803729334327,1.0904615540533127,0.046718818880120055
19.296489348425904,643.6616010008466,1.199167292232494,1.1497262309222802,0.04944106131021394,0.6643540134712448,0.6402573853100645,0.024096628161180352,1.1104767703098624,1.0640927645016993,0.04638400580816303
19.345904173902024,645.3099021557782,1.191118370542692,1.1420358141452358,0.04908255639745622,0.6433410059125076,0.6193491053456366,0.023991900566871102,1.0811598957488417,1.035112560401563,0.04604733534727877
19.395318999378144,646.9582033107099,1.176516015926486,1.1277918101679567,0.04872420575852941,0.6246898594763854,0.6008020010698507,0.02388785840653469,1.0500208320627022,1.0043097568882247,0.0457110751744776
19.44473382485427,648.6065044656418,1.1481519555403725,1.099782647199764,0.04836930834060845,0.6081650941703538,0.5843805984909574,0.023784495679396465,1.0174552065247884,0.9720770253123124,0.0453781812124759
19.49414865033039,650.2548056205735,1.1052989075051944,1.057281367091879,0.04801754041331531,0.5931860182251961,0.5695042117746709,0.023681806450525235,0.9838750831356355,0.9388268732573174,0.04504820987831809
19.54356347580652,651.9031067755053,1.0561450919481719,1.0084751386618112,0.04766995328636069,0.5791927567846125,0.5556129719346482,0.023579784849964272,0.9497745680756764,0.9050525374106767,0.04472203066499964
19.59297830128264,653.551407930437,1.0012502986409124,0.9539208972763831,0.04732940136452935,0.566067140040311,0.542588714968435,0.023478425071875975,0.9161157040124139,0.8717135645070472,0.044402139505366756
19.64239312675876,655.1997090853687,0.948078597341028,0.9010831828482507,0.04699541449277719,0.5541470786373309,0.5307693572636315,0.023377721373699454,0.8835551512564115,0.8394668146855984,0.04408833657081311
19.691807952234885,656.8480102403006,0.9071113702359483,0.8604448560184532,0.04666651421749518,0.5440830297157329,0.5208053616404117,0.023277668075321174,0.8528220346139291,0.8090426996425186,0.043779334971410525
19.741222777711005,658.4963113952322,0.8768754946300884,0.8305368214994692,0.04633867313061922,0.5363265962859576,0.5131483367276992,0.023178259558258377,0.8248225506648955,0.7813511034429929,0.04347144722190268
19.790637603187125,660.1446125501639,0.8520128617641041,0.8060059747772143,0.04600688698688976,0.5303156246647879,0.5072361343999331,0.023079490264854747,0.8001601146589502,0.7569997732239303,0.043160341435019886
19.840052428663252,661.7929137050958,0.8294139018647247,0.7837419165717189,0.045671985293005875,0.5246714618821722,0.5016901071846835,0.0229813546974886,0.7791251327100472,0.736278358794343,0.04284677391570428
19.889467254139372,663.4412148600275,0.8099958401929174,0.764660952040094,0.045334888152823355,0.5185028488249896,0.49561900140719667,0.02288384741779299,0.761701391294755,0.7191702689284901,0.04253112236626492
19.9388820796155,665.0895160149594,0.7986061261018085,0.7536097795776828,0.04499634652412565,0.5119430058586174,0.4891560428127298,0.022786963045887624,0.7481860575338236,0.7059721429697908,0.042213914564032784
19.98829690509162,666.737817169891,0.7936083050493484,0.7489534137090461,0.044654891340302344,0.5055809559188238,0.4828902596592013,0.022690696259622535,0.7386816905123945,0.6967874975645507,0.04189419294784377
20.03771173056774,668.3861183248226,0.7920879141206923,0.7477758010982681,0.04431211302242426,0.49990166768306604,0.47730662588923295,0.022595041793833075,0.7334258845848299,0.6918524872045859,0.04157339738024406
20.087126556043867,670.0344194797545,0.7947503554758479,0.7507787355137887,0.04397161996205925,0.4952194970838126,0.47271950264420637,0.022499994439606187,0.7329813421197724,0.6917267979802759,0.041254544139496516
